,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
18,"['3_2491316370_Integrata', '5_2491303038_Integrata', '4_2491316370_Integrata', None, None, None, None, None, None]","[None, None, None, '265_2491327378_Morgan Stanley', '487_2491327378_Morgan Stanley', '484_2491327378_Morgan Stanley', '474_2491327378_Morgan Stanley', '241_2491327378_Morgan Stanley', '224_2491327378_Morgan Stanley']","[1887697879, 1870819907, 1887697880, 1902166962, 1902166908, 1902166957, 1902166915, 1902166999, 1902166903]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
19,"['2_2491276792_Integrata', None, None]","[None, '223_2491284407_Morgan Stanley', '224_2491284407_Morgan Stanley']","[1837016549, 1846932168, 1846932128]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
20,"['7_2491353884_Integrata', '22_2491356047_Integrata', '6_2491353884_Integrata', None, None, None, None, None, None, None, None]","[None, None, None, '318_2491367597_Morgan Stanley', '314_2491367597_Morgan Stanley', '317_2491367597_Morgan Stanley', '276_2491327378_Morgan Stanley', '603_2491367597_Morgan Stanley', '319_2491367597_Morgan Stanley', '316_2491367597_Morgan Stanley', '320_2491367597_Morgan Stanley']","[1941589492, 1944716875, 1941589498, 1960720216, 1960720209, 1960720150, 1902166863, 1960720227, 1960720221, 1960720144, 1960720138]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
21,"['5_2491331074_Integrata', None, None, None]","[None, '500_2491327378_Morgan Stanley', '322_2491367597_Morgan Stanley', '611_2491367597_Morgan Stanley']","[1907215923, 1902167069, 1960720190, 1960720431]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
22,"['34_2491424237_Integrata', '24_2491356047_Integrata', None, '36_2491437901_Integrata', '5_2491276792_Integrata', '10_2491350789_Integrata', None, None, None, None]","[None, None, '511_2491327378_Morgan Stanley', None, None, None, '601_2491367597_Morgan Stanley', '605_2491367597_Morgan Stanley', '323_2491367597_Morgan Stanley', '604_2491367597_Morgan Stanley']","[2035178201, 1944716877, 1902167070, 2051578438, 1837016553, 1936752153, 1960720214, 1960720404, 1960720208, 1960720397]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
23,"['62_2491284407_Integrata', '61_2491284407_Integrata', '5_2491196678_Integrata', None, None, None, None]","[None, None, None, '506_2491327378_Morgan Stanley', '510_2491327378_Morgan Stanley', '505_2491327378_Morgan Stanley', '277_2491327378_Morgan Stanley']","[1846931906, 1846931857, 1729737319, 1902167116, 1902167121, 1902166874, 1902166868]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
24,"['5_2491366127_Integrata', '59_2491367597_Integrata', '23_2491339897_Integrata', None, None, None, None, None, None, None, None]","[None, None, None, '859_2491409369_Morgan Stanley', '830_2491409369_Morgan Stanley', '839_2491409369_Morgan Stanley', '274_2491327378_Morgan Stanley', '831_2491409369_Morgan Stanley', '600_2491367597_Morgan Stanley', '610_2491367597_Morgan Stanley', '325_2491367597_Morgan Stanley']","[1958860677, 1960720046, 1920180895, 2015808814, 2015808812, 2015808813, 1902167061, 2015808819, 1960720435, 1960720438, 1960720237]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
25,"['8_2491403476_Integrata', None, None, None, None, None, None, None, None, None]","[None, '804_2491409369_Morgan Stanley', '801_2491409369_Morgan Stanley', '1401_249997282_Morgan Stanley', '817_2491409369_Morgan Stanley', '560_2491122359_Morgan Stanley', '364_249955211_Morgan Stanley', '792_2491409369_Morgan Stanley', '586_2491038701_Morgan Stanley', '285_2491081033_Morgan Stanley']","[2008174135, 2015808734, 2015808733, 1465121252, 2015808761, 1630793729, 1411583105, 2015808762, 1520431019, 1576380158]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
26,"['7_2491376449_Integrata', None, None, None, None]","[None, '913_2491409369_Morgan Stanley', '546_2491327378_Morgan Stanley', '905_2491409369_Morgan Stanley', '547_2491327378_Morgan Stanley']","[1973897795, 2015808938, 1902167109, 2015808926, 1902167118]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
27,"['8_2491272744_Integrata', None, None, None]","[None, '264_2491284407_Morgan Stanley', '299_2491284407_Morgan Stanley', '297_2491284407_Morgan Stanley']","[1832184581, 1846932192, 1846932198, 1846932199]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
