,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
25,"[None, None, '122_2491452693_Integrata', None, None]","['239_2491452693_Goldman Sachs', '240_2491452693_Goldman Sachs', None, '108_2491455978_Goldman Sachs', '106_2491455978_Goldman Sachs']","[2069936078, 2069936089, 2069936142, 2074162697, 2074162711]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
26,"[None, '67_2491388035_Integrata', None]","['52_2491391940_Goldman Sachs', None, '78_2491391940_Goldman Sachs']","[1994235445, 1989064230, 1994235517]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
27,"[None, None, None, '51_2491376178_Integrata']","['71_2491378453_Goldman Sachs', '83_2491378453_Goldman Sachs', '119_2491380344_Goldman Sachs', '62_2491376178_Goldman Sachs']","[1976233651, 1976237409, 1978920779, 1973801456]","['OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
28,"[None, '93_2491374409_Integrata', None]","['128_2491374409_Goldman Sachs', None, '92_2491378453_Goldman Sachs']","[1971136848, 1971136871, 1976237508]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
29,"[None, None, None, '83_2491409287_Integrata', None]","['569_2491409287_Goldman Sachs', '570_2491409287_Goldman Sachs', '107_2491413567_Goldman Sachs', None, '104_2491413567_Goldman Sachs']","[2015754690, 2015754695, 2021125545, 2015754722, 2021125484]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
30,"[None, '67_2491355862_Integrata', None]","['85_2491355862_Goldman Sachs', None, '96_2491359723_Goldman Sachs']","[1944584759, 1944584787, 1949708747]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
31,"[None, None, '82_2491253489_Integrata', None, None]","['130_2491253489_Goldman Sachs', '131_2491253489_Goldman Sachs', None, '111_2491257389_Goldman Sachs', '110_2491257389_Goldman Sachs']","[1806720131, 1806720142, 1806720212, 1811948008, 1811948006]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
32,"[None, None, None, '120_2491463884_Integrata', '121_2491463884_Integrata', None, None, None]","['36_2491478536_Goldman Sachs', '35_2491478536_Goldman Sachs', '32_2491478536_Goldman Sachs', None, None, '50_2491478536_Goldman Sachs', '52_2491478536_Goldman Sachs', '54_2491478536_Goldman Sachs']","[2090971951, 2090971948, 2090971947, 2085815779, 2085815785, 2090972002, 2090972016, 2090972007]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
33,"['210_2491367329_Integrata', '209_2491367329_Integrata', None, None]","[None, None, '365_2491367329_Goldman Sachs', '383_2491367329_Goldman Sachs']","[1960539673, 1960539671, 1960539968, 1960539973]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
34,"[None, '17_2491434074_Integrata', None]","['39_2491432073_Goldman Sachs', None, '88_2491436246_Goldman Sachs']","[2044709357, 2046967541, 2049385679]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
35,"[None, '7_2491299960_Integrata', '9_2491299960_Integrata', None, None, None, None, None, None, None, None, None, None, None, None]","['882_2491284408_Goldman Sachs', None, None, '869_2491284408_Goldman Sachs', '243_2491284408_Goldman Sachs', '853_2491284408_Goldman Sachs', '155_2491284408_Goldman Sachs', '833_2491284408_Goldman Sachs', '852_2491284408_Goldman Sachs', '237_2491284408_Goldman Sachs', '766_2491284408_Goldman Sachs', '190_2491284408_Goldman Sachs', '858_2491284408_Goldman Sachs', '142_2491284408_Goldman Sachs', '143_2491284408_Goldman Sachs']","[1846942851, 1866961551, 1866961557, 1846942367, 1846942355, 1846942361, 1846942507, 1846943135, 1846942326, 1846942320, 1846942685, 1846942680, 1846942688, 1846942442, 1846942405]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
36,"['2_2491469875_Integrata', '117_2491449601_Integrata', None, None]","[None, None, '139_2491449601_Goldman Sachs', '138_2491449601_Goldman Sachs']","[2093830172, 2065773863, 2065774070, 2065774065]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
